surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.18218994140625,0,17.70819091796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18389892578125,0,18.551513671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18560791015625,0,19.39483642578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18731689453125,0,20.2381591796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1884765625,0,20.79681396484375,0,1,0,0.79283821582794189,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15045166015625,0,1.421630859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1534423828125,0,2.3800048828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15643310546875,0,3.33831787109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15936279296875,0,4.282958984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16217041015625,0,5.178466796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.164794921875,0,6.02313232421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16729736328125,0,6.81683349609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16961669921875,0,7.55963134765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1724853515625,0,8.4708251953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17510986328125,0,9.3170166015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.177734375,0,10.16033935546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18035888671875,0,11.003662109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1829833984375,0,11.84698486328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1856689453125,0,12.6903076171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18829345703125,0,13.53363037109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19091796875,0,14.376953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19354248046875,0,15.22027587890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1961669921875,0,16.0635986328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19879150390625,0,16.90692138671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20147705078125,0,17.75030517578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2041015625,0,18.5936279296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20672607421875,0,19.43695068359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2093505859375,0,20.2802734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2115478515625,0,20.99444580078125,0,1,0,0.71031451225280762,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1527099609375,0,1.48553466796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15777587890625,0,2.44384765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16278076171875,0,3.40216064453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16778564453125,0,4.34423828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1724853515625,0,5.236328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1768798828125,0,6.07757568359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18109130859375,0,6.86785888671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1849365234375,0,7.6072998046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18975830078125,0,8.51397705078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1942138671875,0,9.35906982421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1986083984375,0,10.202392578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20306396484375,0,11.04571533203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20751953125,0,11.8890380859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21197509765625,0,12.73236083984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2164306640625,0,13.57568359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22088623046875,0,14.41900634765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22528076171875,0,15.2623291015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.229736328125,0,16.10565185546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.23419189453125,0,16.948974609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2386474609375,0,17.79229736328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24310302734375,0,18.6356201171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24755859375,0,19.47894287109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.251953125,0,20.322265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.25384521484375,0,20.6693115234375,0,1,0,0.70622581243515015,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15032958984375,0,1.22998046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15399169921875,0,2.18829345703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15765380859375,0,3.14666748046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1612548828125,0,4.09771728515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16473388671875,0,5.00341796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16796875,0,5.85821533203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17108154296875,0,6.662109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1739501953125,0,7.41510009765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1766357421875,0,8.1171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17987060546875,0,8.9796142578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18310546875,0,9.82293701171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18634033203125,0,10.666259765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1895751953125,0,11.50958251953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1927490234375,0,12.3529052734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19598388671875,0,13.19622802734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19921875,0,14.03955078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20245361328125,0,14.88287353515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20562744140625,0,15.7261962890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2088623046875,0,16.56951904296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21209716796875,0,17.412841796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21527099609375,0,18.2562255859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.218505859375,0,19.0994873046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22174072265625,0,19.94287109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2249755859375,0,20.78619384765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2261962890625,0,21.109375,0,1,0,0.70610463619232178,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1519775390625,0,1.29388427734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15740966796875,0,2.252197265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.162841796875,0,3.21051025390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.168212890625,0,4.15966796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17333984375,0,5.06195068359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17816162109375,0,5.91339111328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1827392578125,0,6.7138671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18695068359375,0,7.46343994140625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19219970703125,0,8.38372802734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.197021484375,0,9.23260498046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2017822265625,0,10.075927734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20654296875,0,10.919189453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21136474609375,0,11.76251220703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21612548828125,0,12.6058349609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22088623046875,0,13.44915771484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2257080078125,0,14.29248046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.23046875,0,15.13580322265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2352294921875,0,15.9791259765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24005126953125,0,16.82244873046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24481201171875,0,17.665771484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24957275390625,0,18.50909423828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.25439453125,0,19.3524169921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2591552734375,0,20.19573974609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.26318359375,0,20.90850830078125,0,1,0,0.652294397354126,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15380859375,0,1.35772705078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16094970703125,0,2.3160400390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1680908203125,0,3.27435302734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1751708984375,0,4.22137451171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.181884765625,0,5.12030029296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18817138671875,0,5.96826171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.194091796875,0,6.765380859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19964599609375,0,7.51153564453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20648193359375,0,8.42724609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21282958984375,0,9.274658203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2191162109375,0,10.11798095703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.225341796875,0,10.96124267578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.23162841796875,0,11.8045654296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2379150390625,0,12.64788818359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24420166015625,0,13.4912109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.25048828125,0,14.33447265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.25677490234375,0,15.17779541015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2630615234375,0,16.0211181640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.26934814453125,0,16.86444091796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.275634765625,0,17.707763671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.28192138671875,0,18.551025390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2882080078125,0,19.39434814453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.29449462890625,0,20.2376708984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.29937744140625,0,20.89666748046875,0,1,0,0.71001678705215454,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15374755859375,0,1.421630859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1602783203125,0,2.37994384765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16680908203125,0,3.3382568359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17327880859375,0,4.28289794921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17938232421875,0,5.17840576171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18511962890625,0,6.02301025390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1905517578125,0,6.81671142578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19561767578125,0,7.55950927734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20184326171875,0,8.470703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20758056640625,0,9.31683349609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21337890625,0,10.16015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2191162109375,0,11.00347900390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.224853515625,0,11.8468017578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2305908203125,0,12.6900634765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.23638916015625,0,13.53338623046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24212646484375,0,14.376708984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24786376953125,0,15.22003173828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.25360107421875,0,16.0633544921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2593994140625,0,16.90667724609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.26513671875,0,17.75,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2708740234375,0,18.59326171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.276611328125,0,19.43658447265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.28240966796875,0,20.2799072265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.28472900390625,0,20.62335205078125,0,1,0,0.75895088911056519,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15362548828125,0,1.48553466796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1595458984375,0,2.44384765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16552734375,0,3.40216064453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17138671875,0,4.34417724609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1768798828125,0,5.236328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18212890625,0,6.0775146484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18701171875,0,6.86785888671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.191650390625,0,7.60723876953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.197265625,0,8.513916015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2025146484375,0,9.35906982421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.207763671875,0,10.202392578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2130126953125,0,11.045654296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21826171875,0,11.88897705078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22344970703125,0,12.7322998046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22869873046875,0,13.57562255859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.23394775390625,0,14.4189453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.23919677734375,0,15.26226806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24444580078125,0,16.1055908203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24969482421875,0,16.94891357421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.25494384765625,0,17.792236328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2601318359375,0,18.63555908203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.265380859375,0,19.4788818359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2706298828125,0,20.3221435546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.273193359375,0,20.72991943359375,0,1,0,0.69386804103851318,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1500244140625,0,1.22998046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1531982421875,0,2.18829345703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15643310546875,0,3.14666748046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15960693359375,0,4.09771728515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16259765625,0,5.00347900390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16546630859375,0,5.8582763671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16815185546875,0,6.66217041015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.170654296875,0,7.4151611328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17303466796875,0,8.11724853515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1759033203125,0,8.97967529296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1787109375,0,9.822998046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1815185546875,0,10.66632080078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18438720703125,0,11.5096435546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18719482421875,0,12.35296630859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19000244140625,0,13.1962890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19281005859375,0,14.03961181640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19561767578125,0,14.8829345703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.198486328125,0,15.726318359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2012939453125,0,16.56964111328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2041015625,0,17.4129638671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2069091796875,0,18.25628662109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20977783203125,0,19.099609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21258544921875,0,19.94293212890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21490478515625,0,20.64837646484375,0,1,0,0.76071476936340332,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1512451171875,0,1.29388427734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15570068359375,0,2.252197265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16015625,0,3.21051025390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16461181640625,0,4.15966796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1688232421875,0,5.06201171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17279052734375,0,5.91339111328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.176513671875,0,6.71392822265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1800537109375,0,7.4635009765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.184326171875,0,8.3837890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18829345703125,0,9.23260498046875,0,1,0,0.57999998331069946,0.550000011920929,1
