surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,-0.13531494140625,0,4.73291015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.11785888671875,0,4.73284912109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.283935546875,0,4.7374267578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.09344482421875,0,4.742431640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.20599365234375,0,4.74407958984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.41455078125,0,10.60247802734375,0,1,0,0.26238083839416504,0.550000011920929,1
1,-0.3516845703125,0,10.67108154296875,0,1,0,0.28637471795082092,0.550000011920929,1
1,-0.5772705078125,0,10.99822998046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.32110595703125,0,11.021484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.19512939453125,0,5.42242431640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.27679443359375,0,5.4261474609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.575927734375,0,5.42645263671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.176025390625,0,5.4364013671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1234130859375,0,5.436279296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.31988525390625,0,5.44171142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.1265869140625,0,5.4476318359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2276611328125,0,5.44964599609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.62335205078125,0,11.6998291015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.33734130859375,0,11.72467041015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.21173095703125,0,6.12353515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.3331298828125,0,6.12786865234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.6513671875,0,6.128173828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.216796875,0,6.13970947265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.12890625,0,6.13958740234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.35577392578125,0,6.1458740234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.15966796875,0,6.15264892578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.24932861328125,0,6.15496826171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.66949462890625,0,12.40142822265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.353515625,0,12.4278564453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2283935546875,0,6.82464599609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.389404296875,0,6.82952880859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.72686767578125,0,6.8299560546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.25750732421875,0,6.84295654296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13446044921875,0,6.84283447265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3917236328125,0,6.8499755859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.19268798828125,0,6.857666015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.27099609375,0,6.86029052734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3563232421875,0,12.54833984375,0,1,0,0.31618037819862366,0.550000011920929,1
1,-0.68719482421875,0,12.67059326171875,0,1,0,0.26992246508598328,0.550000011920929,1
1,0.24224853515625,0,7.41070556640625,0,1,0,0.26857563853263855,0.550000011920929,1
1,-0.44573974609375,0,7.53125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.8023681640625,0,7.53167724609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.2982177734375,0,7.5462646484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1400146484375,0,7.546142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.42767333984375,0,7.5540771484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.22576904296875,0,7.562744140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.29266357421875,0,7.56561279296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.08746337890625,0,0.28607177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1390380859375,0,1.6142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.01361083984375,0,1.61529541015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.15728759765625,0,1.61505126953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.06939697265625,0,1.61663818359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0684814453125,0,1.61688232421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13751220703125,0,1.617431640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.05474853515625,0,1.61859130859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.10284423828125,0,1.618896484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.50201416015625,0,8.23297119140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.87786865234375,0,8.23345947265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.3389892578125,0,8.24957275390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.14556884765625,0,8.2493896484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.46356201171875,0,8.2581787109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.25885009765625,0,8.26776123046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3143310546875,0,8.27093505859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.35516357421875,0,8.52899169921875,0,1,0,0.256574422121048,0.550000011920929,1
1,0.19281005859375,0,2.3726806640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.06329345703125,0,2.3748779296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.23004150390625,0,2.3743896484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.05059814453125,0,2.37762451171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.04876708984375,0,2.37811279296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.18963623046875,0,2.3792724609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.02069091796875,0,2.381591796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.118896484375,0,2.3822021484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.558349609375,0,8.93463134765625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.953369140625,0,8.9351806640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.151123046875,0,8.95263671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4954833984375,0,8.8829345703125,0,1,0,0.263396292924881,0.550000011920929,1
1,-0.29193115234375,0,8.9727783203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.33599853515625,0,8.976318359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.24395751953125,0,3.094970703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.13653564453125,0,3.09820556640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.29925537109375,0,3.0975341796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.03271484375,0,3.102294921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.02996826171875,0,3.10302734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2392578125,0,3.104736328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.01171875,0,3.10821533203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1341552734375,0,3.10906982421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.6146240234375,0,9.6363525390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.02886962890625,0,9.636962890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.15667724609375,0,9.65594482421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.32501220703125,0,9.67779541015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.357666015625,0,9.681640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.299072265625,0,3.873046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.21539306640625,0,3.87738037109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3739013671875,0,3.87646484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.013427734375,0,3.8829345703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.00970458984375,0,3.8839111328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.292724609375,0,3.88623046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.046630859375,0,3.89093017578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.15057373046875,0,3.89208984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.67095947265625,0,10.33807373046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.10430908203125,0,10.33868408203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1622314453125,0,10.35919189453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.35809326171875,0,10.3828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.37933349609375,0,10.386962890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.354736328125,0,4.65850830078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.2950439453125,0,4.6640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.44921875,0,4.662841796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0059814453125,0,4.6710205078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0107421875,0,4.6722412109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3466796875,0,4.6751708984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0819091796875,0,4.68109130859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.16717529296875,0,4.68255615234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.10711669921875,0,10.36456298828125,0,1,0,0.25496146082878113,0.550000011920929,1
1,-0.3587646484375,0,10.39703369140625,0,1,0,0.29810711741447449,0.550000011920929,1
1,0.3902587890625,0,10.74334716796875,0,1,0,0.27200895547866821,0.550000011920929,1
1,-0.72723388671875,0,11.03973388671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.16778564453125,0,11.0625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.40447998046875,0,5.36077880859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.3662109375,0,5.3673095703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.51654052734375,0,5.36590576171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.02337646484375,0,5.3756103515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.02899169921875,0,5.37701416015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.39495849609375,0,5.3804931640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.11346435546875,0,5.38751220703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1820068359375,0,5.3892822265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.78350830078125,0,11.741455078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.17333984375,0,11.7657470703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4541015625,0,6.0616455078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.43731689453125,0,6.06915283203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.58380126953125,0,6.06756591796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.040771484375,0,6.07879638671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0472412109375,0,6.0804443359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.443115234375,0,6.08447265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.1448974609375,0,6.09259033203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.19683837890625,0,6.0946044921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.82098388671875,0,12.2083740234375,0,1,0,0.30522704124450684,0.550000011920929,1
1,0.17889404296875,0,12.46905517578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.5037841796875,0,6.76251220703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.50836181640625,0,6.77105712890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.6510009765625,0,6.769287109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.05816650390625,0,6.781982421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.06549072265625,0,6.78387451171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.49127197265625,0,6.7884521484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.1763916015625,0,6.79766845703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.21160888671875,0,6.79998779296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.17999267578125,0,12.60626220703125,0,1,0,0.29904785752296448,0.550000011920929,1
1,0.55340576171875,0,7.46337890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.57940673828125,0,7.47296142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.71820068359375,0,7.470947265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.07550048828125,0,7.4852294921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.083740234375,0,7.4873046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.5394287109375,0,7.492431640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.20782470703125,0,7.50274658203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2264404296875,0,7.50531005859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.08746337890625,0,0.28607177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.575439453125,0,7.7745361328125,0,1,0,0.29279285669326782,0.550000011920929,1
1,-0.08984375,0,8.06536865234375,0,1,0,0.31970807909965515,0.550000011920929,1
1,0.10601806640625,0,1.6751708984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.024169921875,0,1.67584228515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.17242431640625,0,1.6759033203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.04150390625,0,1.6776123046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.09381103515625,0,1.6776123046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1278076171875,0,1.67852783203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.05023193359375,0,1.6795654296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.11187744140625,0,1.679931640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.6505126953125,0,8.17486572265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.785400390625,0,8.172607421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.10198974609375,0,8.19073486328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.58758544921875,0,8.1964111328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.23931884765625,0,8.20782470703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.24127197265625,0,8.210693359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.12384033203125,0,2.4334716796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.03662109375,0,2.43475341796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.25408935546875,0,2.43487548828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.00262451171875,0,2.43829345703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0999755859375,0,2.438232421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1666259765625,0,2.44012451171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.01446533203125,0,2.44207763671875,0,1,0,0.18000000715255737,0.550000011920929,1
