surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.22430419921875,0,6.822265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.32843017578125,0,6.83038330078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.17962646484375,0,6.8372802734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.28790283203125,0,6.84014892578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0968017578125,0,7.38671875,0,1,0,0.24122367799282074,0.550000011920929,1
1,0.08746337890625,0,0.28607177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.34930419921875,0,7.53033447265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.79840087890625,0,7.5322265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.37335205078125,0,7.54638671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.240966796875,0,7.54559326171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3577880859375,0,7.5546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.212158203125,0,7.5623779296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.31231689453125,0,7.56561279296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.104736328125,0,1.614501953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.02899169921875,0,1.6151123046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1658935546875,0,1.6151123046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.045166015625,0,1.61676025390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.09326171875,0,1.61669921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.124755859375,0,1.61761474609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0531005859375,0,1.6185302734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1099853515625,0,1.61883544921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.396728515625,0,8.251953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.87567138671875,0,8.2540283203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.42340087890625,0,8.269775390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.25762939453125,0,8.26885986328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.38714599609375,0,8.27899169921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.24468994140625,0,8.28753662109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.33673095703125,0,8.2911376953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.12200927734375,0,2.34295654296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.029541015625,0,2.3441162109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.24432373046875,0,2.34423828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0028076171875,0,2.347412109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0989990234375,0,2.347412109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.162109375,0,2.34912109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.01873779296875,0,2.35101318359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13250732421875,0,2.3516845703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.46282958984375,0,8.83941650390625,0,1,0,0.27216771245002747,0.550000011920929,1
1,0.40435791015625,0,8.702880859375,0,1,0,0.27103531360626221,0.550000011920929,1
1,0.13861083984375,0,3.0404052734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.08551025390625,0,3.04217529296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.31939697265625,0,3.04229736328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.03765869140625,0,3.04705810546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1044921875,0,3.0469970703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.19781494140625,0,3.049560546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.01416015625,0,3.0523681640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.154052734375,0,3.0533447265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.44415283203125,0,8.97357177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.952880859375,0,8.97589111328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.27435302734375,0,8.9921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.2772216796875,0,9.01263427734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.36114501953125,0,9.0166015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1572265625,0,3.8251953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.1485595703125,0,3.82763671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4039306640625,0,3.82781982421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.083251953125,0,3.834228515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1107177734375,0,3.83416748046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.238037109375,0,3.83770751953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.05120849609375,0,3.841552734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.17828369140625,0,3.84283447265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.4915771484375,0,9.69525146484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.03009033203125,0,9.69775390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.291015625,0,9.71551513671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.30975341796875,0,9.73779296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.38555908203125,0,9.7420654296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.046142578125,0,9.84796142578125,0,1,0,0.26998710632324219,0.550000011920929,1
1,0.176513671875,0,4.63922119140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.21392822265625,0,4.642333984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4915771484375,0,4.642578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.13055419921875,0,4.65081787109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1171875,0,4.65069580078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.27978515625,0,4.65521240234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.089599609375,0,4.66009521484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.20343017578125,0,4.6617431640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.5390625,0,10.4168701171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.30767822265625,0,10.43878173828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.34234619140625,0,10.462890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4100341796875,0,10.46759033203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.35162353515625,0,10.67108154296875,0,1,0,0.28637471795082092,0.550000011920929,1
1,0.41455078125,0,10.60247802734375,0,1,0,0.26238083839416504,0.550000011920929,1
1,0.19366455078125,0,5.3623046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.27197265625,0,5.36602783203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.5694580078125,0,5.36627197265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.17254638671875,0,5.3760986328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1229248046875,0,5.37603759765625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3167724609375,0,5.38140869140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.12371826171875,0,5.38720703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.22576904296875,0,5.38916015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.58648681640625,0,11.1385498046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3243408203125,0,11.162109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2108154296875,0,6.08343505859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.32989501953125,0,6.0877685546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.6470947265625,0,6.08807373046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.2144775390625,0,6.0994873046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.12860107421875,0,6.099365234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.353759765625,0,6.1055908203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.15777587890625,0,6.11236572265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.24810791015625,0,6.11468505859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.6339111328125,0,11.86016845703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.34100341796875,0,11.8853759765625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2279052734375,0,6.80462646484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.3878173828125,0,6.80950927734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.7247314453125,0,6.80987548828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.25634765625,0,6.8228759765625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13433837890625,0,6.82275390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.39068603515625,0,6.829833984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.1917724609375,0,6.8375244140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2703857421875,0,6.84014892578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.68133544921875,0,12.58184814453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.68719482421875,0,12.6705322265625,0,1,0,0.26992246508598328,0.550000011920929,1
1,0.3563232421875,0,12.54827880859375,0,1,0,0.31618037819862366,0.550000011920929,1
1,0.08746337890625,0,0.28607177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2423095703125,0,7.4107666015625,0,1,0,0.26857563853263855,0.550000011920929,1
1,-0.44573974609375,0,7.53125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.8023681640625,0,7.53167724609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.2982177734375,0,7.5462646484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1400146484375,0,7.546142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.42767333984375,0,7.5540771484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.22576904296875,0,7.562744140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.29266357421875,0,7.56561279296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1390380859375,0,1.6142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.01361083984375,0,1.61529541015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.15728759765625,0,1.61505126953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.06939697265625,0,1.61663818359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0684814453125,0,1.61688232421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13751220703125,0,1.617431640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.05474853515625,0,1.61859130859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.10284423828125,0,1.618896484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.503662109375,0,8.25299072265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.8800048828125,0,8.25347900390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.34014892578125,0,8.2696533203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.145751953125,0,8.26947021484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.464599609375,0,8.2783203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.25982666015625,0,8.28790283203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.31494140625,0,8.2911376953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.19061279296875,0,2.3424072265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0601806640625,0,2.34454345703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.22711181640625,0,2.3441162109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0513916015625,0,2.34722900390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.049560546875,0,2.34771728515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.18756103515625,0,2.348876953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0220947265625,0,2.35113525390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.11822509765625,0,2.3516845703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.3551025390625,0,8.529052734375,0,1,0,0.256574422121048,0.550000011920929,1
1,0.24005126953125,0,3.0396728515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.13092041015625,0,3.04278564453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.29400634765625,0,3.0421142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.03411865234375,0,3.04681396484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.03143310546875,0,3.0474853515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.2354736328125,0,3.0491943359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.00921630859375,0,3.05255126953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13299560546875,0,3.05340576171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.5615234375,0,8.9747314453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.9576416015625,0,8.97528076171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.15142822265625,0,8.99285888671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.49542236328125,0,8.8831787109375,0,1,0,0.263396292924881,0.550000011920929,1
1,-0.2938232421875,0,9.0130615234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.33721923828125,0,9.0166015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.29559326171875,0,3.82415771484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.21044921875,0,3.82843017578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.36920166015625,0,3.8275146484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0146484375,0,3.83392333984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.010986328125,0,3.8348388671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.28936767578125,0,3.837158203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.04443359375,0,3.84173583984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1495361328125,0,3.8428955078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.61944580078125,0,9.696533203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.03533935546875,0,9.69708251953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.15716552734375,0,9.71624755859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.327880859375,0,9.73822021484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3594970703125,0,9.7420654296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.353271484375,0,4.637939453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.29296875,0,4.64337158203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.447265625,0,4.6422119140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0054931640625,0,4.65032958984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.01019287109375,0,4.65155029296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.34527587890625,0,4.65447998046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.08099365234375,0,4.660400390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.166748046875,0,4.661865234375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.6773681640625,0,10.41827392578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.10711669921875,0,10.36444091796875,0,1,0,0.25496146082878113,0.550000011920929,1
1,0.16290283203125,0,10.4395751953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.3587646484375,0,10.396728515625,0,1,0,0.29810711741447449,0.550000011920929,1
1,0.38177490234375,0,10.467529296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3902587890625,0,10.7432861328125,0,1,0,0.27200895547866821,0.550000011920929,1
1,0.40447998046875,0,5.36077880859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.3662109375,0,5.3673095703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.51654052734375,0,5.36590576171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.02337646484375,0,5.3756103515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.02899169921875,0,5.37701416015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.39495849609375,0,5.3804931640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.11346435546875,0,5.38751220703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1820068359375,0,5.3892822265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.73529052734375,0,11.1400146484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1685791015625,0,11.1629638671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.45550537109375,0,6.0816650390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.4393310546875,0,6.0892333984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.585693359375,0,6.087646484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.041259765625,0,6.098876953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.04779052734375,0,6.1005859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4444580078125,0,6.1046142578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.14581298828125,0,6.11273193359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.197265625,0,6.11480712890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.793212890625,0,11.86175537109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.17431640625,0,11.88629150390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.82098388671875,0,12.20849609375,0,1,0,0.30522704124450684,0.550000011920929,1
1,0.506591796875,0,6.80255126953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.512451171875,0,6.81121826171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.65484619140625,0,6.80938720703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.05914306640625,0,6.82220458984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0665283203125,0,6.8240966796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4940185546875,0,6.82867431640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.17816162109375,0,6.83795166015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.21246337890625,0,6.84027099609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.17999267578125,0,12.60638427734375,0,1,0,0.29904785752296448,0.550000011920929,1
1,0.08746337890625,0,0.28607177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.55767822265625,0,7.52349853515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.58551025390625,0,7.53314208984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.72393798828125,0,7.53106689453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.07696533203125,0,7.54547119140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0853271484375,0,7.547607421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.5435791015625,0,7.55279541015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.21051025390625,0,7.563232421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.22772216796875,0,7.5657958984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.575439453125,0,7.7745361328125,0,1,0,0.29279285669326782,0.550000011920929,1
1,0.1046142578125,0,1.614501953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.029052734375,0,1.6151123046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1658935546875,0,1.6151123046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0450439453125,0,1.61676025390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.09332275390625,0,1.61669921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.12469482421875,0,1.61761474609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0531005859375,0,1.6185302734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1099853515625,0,1.61883544921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.08984375,0,8.06536865234375,0,1,0,0.31970807909965515,0.550000011920929,1
1,-0.65863037109375,0,8.255126953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.7930908203125,0,8.2528076171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.10406494140625,0,8.2711181640625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.59307861328125,0,8.27685546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.242919921875,0,8.2884521484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.242919921875,0,8.291259765625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1217041015625,0,2.34295654296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.02935791015625,0,2.3441162109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.24432373046875,0,2.34423828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.002685546875,0,2.347412109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0992431640625,0,2.347412109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1619873046875,0,2.34912109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.01873779296875,0,2.35101318359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13250732421875,0,2.3516845703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.13812255859375,0,3.0404052734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.08526611328125,0,3.04217529296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3194580078125,0,3.0423583984375,0,1,0,0.18000000715255737,0.550000011920929,1
