surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.22430419921875,0,6.822265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.32843017578125,0,6.83038330078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.17962646484375,0,6.8372802734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.28790283203125,0,6.84014892578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0968017578125,0,7.38671875,0,1,0,0.24122367799282074,0.550000011920929,1
1,-0.34930419921875,0,7.53033447265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.79840087890625,0,7.5322265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.37335205078125,0,7.54638671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.240966796875,0,7.54559326171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3577880859375,0,7.5546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.212158203125,0,7.5623779296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.31231689453125,0,7.56561279296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.396728515625,0,8.251953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.87567138671875,0,8.2540283203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.42340087890625,0,8.269775390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.25762939453125,0,8.26885986328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.38714599609375,0,8.27899169921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.24468994140625,0,8.28753662109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.33673095703125,0,8.2911376953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.46282958984375,0,8.83941650390625,0,1,0,0.27216771245002747,0.550000011920929,1
1,0.40435791015625,0,8.702880859375,0,1,0,0.27103531360626221,0.550000011920929,1
1,-0.44415283203125,0,8.97357177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.952880859375,0,8.97589111328125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.27435302734375,0,8.9921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.2772216796875,0,9.01263427734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.36114501953125,0,9.0166015625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.4915771484375,0,9.69525146484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.03009033203125,0,9.69775390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.291015625,0,9.71551513671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.30975341796875,0,9.73779296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.38555908203125,0,9.7420654296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,1.046142578125,0,9.84796142578125,0,1,0,0.26998710632324219,0.550000011920929,1
1,-0.5390625,0,10.4168701171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.30767822265625,0,10.43878173828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.34234619140625,0,10.462890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4100341796875,0,10.46759033203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.35162353515625,0,10.67108154296875,0,1,0,0.28637471795082092,0.550000011920929,1
1,0.41455078125,0,10.60247802734375,0,1,0,0.26238083839416504,0.550000011920929,1
1,-0.58648681640625,0,11.1385498046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3243408203125,0,11.162109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.6339111328125,0,11.86016845703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.34100341796875,0,11.8853759765625,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.68133544921875,0,12.58184814453125,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.68719482421875,0,12.6705322265625,0,1,0,0.26992246508598328,0.550000011920929,1
1,0.3563232421875,0,12.54827880859375,0,1,0,0.31618037819862366,0.550000011920929,1
