surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,-0.1595458984375,0,19.0911865234375,0,1,0,0.96451306343078613,0.550000011920929,1
1,-0.1837158203125,0,24.5111083984375,0,1,0,1.4516386985778809,0.550000011920929,1
1,-0.73443603515625,0,23.64642333984375,0,1,0,1.4604418277740479,0.550000011920929,1
1,-0.22698974609375,0,19.0692138671875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.8192138671875,0,19.138916015625,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.555419921875,0,25.90771484375,0,1,0,1.4646986722946167,0.550000011920929,1
1,0.24407958984375,0,19.12884521484375,0,1,0,0.96451306343078613,0.550000011920929,1
1,-0.252685546875,0,24.1563720703125,0,1,0,1.5332183837890625,0.550000011920929,1
1,-0.04608154296875,0,18.74517822265625,0,1,0,0.96451306343078613,0.550000011920929,1
1,-0.3421630859375,0,24.2760009765625,0,1,0,1.5265517234802246,0.550000011920929,1
1,0.98614501953125,0,23.86126708984375,0,1,0,1.5128099918365479,0.550000011920929,1
1,-0.00970458984375,0,18.8572998046875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.26416015625,0,24.405029296875,0,1,0,1.5575146675109863,0.550000011920929,1
1,0.07275390625,0,18.75408935546875,0,1,0,0.96451306343078613,0.550000011920929,1
1,-0.10577392578125,0,23.5667724609375,0,1,0,1.5389690399169922,0.550000011920929,1
1,0.3472900390625,0,18.70819091796875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0,0,0,0,1,0,1.1574156284332275,0.550000011920929,1
1,-0.05908203125,0,23.66241455078125,0,1,0,1.5626604557037354,0.550000011920929,1
1,0.2821044921875,0,18.99969482421875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.52520751953125,0,18.501220703125,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.03753662109375,0,24.91796875,0,1,0,1.442791223526001,0.550000011920929,1
1,0.34222412109375,0,18.7061767578125,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.41766357421875,0,25.97119140625,0,1,0,1.567129373550415,0.550000011920929,1
1,-0.33636474609375,0,18.77191162109375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.31732177734375,0,24.9422607421875,0,1,0,1.5617216825485229,0.550000011920929,1
1,0.63812255859375,0,24.1695556640625,0,1,0,1.5711396932601929,0.550000011920929,1
1,0.44232177734375,0,19.16754150390625,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.8660888671875,0,18.9769287109375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.4017333984375,0,25.0255126953125,0,1,0,1.4734339714050293,0.550000011920929,1
1,0.36956787109375,0,19.13421630859375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.5142822265625,0,24.0767822265625,0,1,0,1.5090504884719849,0.550000011920929,1
1,-0.5245361328125,0,25.347900390625,0,1,0,1.5488854646682739,0.550000011920929,1
1,0.34423828125,0,18.98907470703125,0,1,0,0.96451306343078613,0.550000011920929,1
1,0,0,0,0,1,0,1.1574156284332275,0.550000011920929,1
1,0.36572265625,0,19.13470458984375,0,1,0,0.96451306343078613,0.550000011920929,1
1,1.0694580078125,0,24.2935791015625,0,1,0,1.5166174173355103,0.550000011920929,1
1,0.4368896484375,0,18.5205078125,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.38055419921875,0,22.86614990234375,0,1,0,1.5529106855392456,0.550000011920929,1
1,0.42974853515625,0,24.7657470703125,0,1,0,1.4859970808029175,0.550000011920929,1
1,0.591064453125,0,19.166748046875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.36358642578125,0,18.8074951171875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.4188232421875,0,24.20458984375,0,1,0,1.551377534866333,0.550000011920929,1
1,0.61798095703125,0,18.8565673828125,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.51190185546875,0,23.56011962890625,0,1,0,1.4486744403839111,0.550000011920929,1
1,0.70068359375,0,23.972412109375,0,1,0,1.5122959613800049,0.550000011920929,1
1,-0.3145751953125,0,18.66357421875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.74127197265625,0,23.84918212890625,0,1,0,1.5507621765136719,0.550000011920929,1
1,0.52618408203125,0,18.5765380859375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.43109130859375,0,25.204833984375,0,1,0,1.5459139347076416,0.550000011920929,1
1,0.34967041015625,0,19.01263427734375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0,0,0,0,1,0,1.1574156284332275,0.550000011920929,1
1,0.314697265625,0,19.000732421875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.6591796875,0,25.2613525390625,0,1,0,1.4486813545227051,0.550000011920929,1
1,-0.49176025390625,0,25.092529296875,0,1,0,1.5146588087081909,0.550000011920929,1
1,0.8782958984375,0,18.97711181640625,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.3863525390625,0,22.81585693359375,0,1,0,1.5696660280227661,0.550000011920929,1
1,0.6273193359375,0,19.1422119140625,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.7603759765625,0,18.72412109375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.35443115234375,0,24.1378173828125,0,1,0,1.5688756704330444,0.550000011920929,1
1,0.28399658203125,0,18.816162109375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.7509765625,0,24.1260986328125,0,1,0,1.5256173610687256,0.550000011920929,1
1,1.099365234375,0,24.654296875,0,1,0,1.4730197191238403,0.550000011920929,1
1,0.53631591796875,0,19.16839599609375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.97003173828125,0,25.10205078125,0,1,0,1.4796820878982544,0.550000011920929,1
1,0.02105712890625,0,18.771240234375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.3134765625,0,23.64190673828125,0,1,0,1.4591470956802368,0.550000011920929,1
1,0.40350341796875,0,18.7567138671875,0,1,0,0.96451306343078613,0.550000011920929,1
1,0,0,0,0,1,0,1.1574156284332275,0.550000011920929,1
1,0.6378173828125,0,24.297119140625,0,1,0,1.4389797449111938,0.550000011920929,1
1,0.40350341796875,0,19.0687255859375,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.41705322265625,0,18.72509765625,0,1,0,0.96451306343078613,0.550000011920929,1
1,-0.02496337890625,0,24.1258544921875,0,1,0,1.4480112791061401,0.550000011920929,1
1,0.44354248046875,0,19.14111328125,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.46136474609375,0,23.6661376953125,0,1,0,1.4411969184875488,0.550000011920929,1
1,0.48419189453125,0,25.05224609375,0,1,0,1.4738209247589111,0.550000011920929,1
1,-0.13336181640625,0,18.896728515625,0,1,0,0.96451306343078613,0.550000011920929,1
1,0.513916015625,0,25.849365234375,0,1,0,1.491828441619873,0.550000011920929,1
1,0.5196533203125,0,24.3026123046875,0,1,0,1.4728699922561646,0.550000011920929,1
1,-0.23333740234375,0,24.735107421875,0,1,0,1.4436906576156616,0.550000011920929,1
