surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.2698974609375,0,3.81890869140625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17388916015625,0,6.26507568359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.13232421875,0,7.96142578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.45855712890625,0,12.21881103515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.11865234375,0,1.541259765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.3248291015625,0,4.71881103515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.15789794921875,0,8.81280517578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.14630126953125,0,10.51507568359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.4989013671875,0,13.07025146484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1536865234375,0,2.31396484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.37445068359375,0,5.531005859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1878662109375,0,7.11749267578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.1834716796875,0,9.66424560546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15179443359375,0,11.36639404296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15301513671875,0,11.55511474609375,0,1,0,0.70622581243515015,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18853759765625,0,3.083984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2216796875,0,3.815673828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.418701171875,0,6.25555419921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.201904296875,0,7.9698486328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.5391845703125,0,13.92169189453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.10693359375,0,1.54254150390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.26239013671875,0,4.71466064453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21588134765625,0,8.822265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.20904541015625,0,10.515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.57147216796875,0,14.602783203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.593017578125,0,15.05877685546875,0,1,0,0.71031451225280762,0.550000011920929,1
1,0.13018798828125,0,2.316650390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.29913330078125,0,5.5260009765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.47064208984375,0,7.10650634765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2298583984375,0,9.67462158203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.234619140625,0,11.36700439453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15338134765625,0,3.08795166015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1754150390625,0,3.82086181640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.33197021484375,0,6.24981689453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.5225830078125,0,7.9573974609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.26019287109375,0,12.2183837890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.05133056640625,0,1.5416259765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2025146484375,0,4.72137451171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.57452392578125,0,8.80828857421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24383544921875,0,10.52703857421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.28570556640625,0,13.06976318359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.01898193359375,0,2.314697265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2269287109375,0,5.53411865234375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.37042236328125,0,7.099853515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.62646484375,0,9.65924072265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2578125,0,11.37939453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.01324462890625,0,3.0850830078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.04388427734375,0,3.81707763671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24871826171875,0,6.2591552734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.408935546875,0,7.94989013671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2718505859375,0,12.23175048828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.311279296875,0,13.921142578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0770263671875,0,1.54296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.08154296875,0,4.71649169921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.44744873046875,0,8.79986572265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.67840576171875,0,10.5101318359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.28582763671875,0,13.08416748046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.33685302734375,0,14.7725830078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0703125,0,2.31744384765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.115478515625,0,5.5281982421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2742919921875,0,7.11065673828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.4859619140625,0,9.64990234375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.73040771484375,0,11.36102294921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2969970703125,0,13.76605224609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.3624267578125,0,15.62396240234375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.06365966796875,0,3.0892333984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.057373046875,0,3.82257080078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.14581298828125,0,6.25238037109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.29986572265625,0,7.96209716796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.7823486328125,0,12.21197509765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.30218505859375,0,14.07958984375,0,1,0,0.652294397354126,0.550000011920929,1
1,-0.38287353515625,0,16.3050537109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.38775634765625,0,16.4681396484375,0,1,0,0.70610463619232178,0.550000011920929,1
1,0.06536865234375,0,1.54302978515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.04962158203125,0,4.72357177734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.32550048828125,0,8.8135986328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.5244140625,0,10.49993896484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.83428955078125,0,13.0628662109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0469970703125,0,2.31756591796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0426025390625,0,5.5367431640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.181396484375,0,7.102783203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.35107421875,0,9.6650390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.55218505859375,0,11.11187744140625,0,1,0,0.75895088911056519,0.550000011920929,1
1,0.8758544921875,0,13.74359130859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.02874755859375,0,3.08935546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.01141357421875,0,3.82275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.03631591796875,0,6.26220703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.21697998046875,0,7.95318603515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.886962890625,0,13.92529296875,0,1,0,0.71001678705215454,0.550000011920929,1
1,0.1492919921875,0,1.54071044921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.0098876953125,0,4.72381591796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.2525634765625,0,8.8035888671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.37664794921875,0,10.51654052734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.21484375,0,2.31292724609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.0291748046875,0,5.53704833984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.02899169921875,0,7.1141357421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.28814697265625,0,9.65399169921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.40228271484375,0,11.36798095703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.28021240234375,0,3.0823974609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.34228515625,0,3.8135986328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.04632568359375,0,6.26251220703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.02166748046875,0,7.966064453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.42572021484375,0,12.1480712890625,0,1,0,0.69386804103851318,0.550000011920929,1
1,0.06390380859375,0,1.5426025390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.4185791015625,0,4.7119140625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0142822265625,0,8.8179931640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.32373046875,0,10.50445556640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.04412841796875,0,2.3167724609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.48748779296875,0,5.52276611328125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.06646728515625,0,7.114501953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0069580078125,0,9.669921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.35906982421875,0,11.3489990234375,0,1,0,0.76071476936340332,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0244140625,0,3.088134765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.00567626953125,0,3.8211669921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.54888916015625,0,6.24603271484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.086669921875,0,7.96649169921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1536865234375,0,1.54034423828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.017333984375,0,4.72174072265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.1068115234375,0,8.8184814453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.0003662109375,0,10.52191162109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22369384765625,0,2.3121337890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.0380859375,0,5.5345458984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.62103271484375,0,7.09552001953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.126953125,0,9.67047119140625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.00775146484375,0,11.37384033203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.29345703125,0,3.08123779296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.3597412109375,0,3.81207275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.056640625,0,6.2596435546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.69317626953125,0,7.9449462890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.01507568359375,0,12.22576904296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.01593017578125,0,12.32672119140625,0,1,0,0.68107706308364868,0.550000011920929,1
1,0.08282470703125,0,1.54266357421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.44122314453125,0,4.7099609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.76531982421875,0,8.79437255859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.1470947265625,0,10.5224609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08203125,0,2.3167724609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.51470947265625,0,5.5203857421875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.078369140625,0,7.1112060546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.83746337890625,0,9.643798828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.16729736328125,0,11.37445068359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0811767578125,0,3.08819580078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08038330078125,0,3.82122802734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.580322265625,0,6.24334716796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.10015869140625,0,7.96270751953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.18743896484375,0,12.2264404296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0582275390625,0,1.540771484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.07940673828125,0,4.7218017578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.12188720703125,0,8.81427001953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.90960693359375,0,10.49322509765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.20758056640625,0,13.07843017578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.03277587890625,0,2.3131103515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0784912109375,0,5.53466796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.65728759765625,0,7.09234619140625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.1436767578125,0,9.66583251953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.98175048828125,0,11.3426513671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.08367919921875,0,0.16851806640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0074462890625,0,3.0826416015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.0166015625,0,3.81390380859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0777587890625,0,6.259765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.73431396484375,0,7.94134521484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,1.05389404296875,0,12.19207763671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.227783203125,0,13.930419921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.0780029296875,0,1.54290771484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.04620361328125,0,4.71234130859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.81134033203125,0,8.7904052734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.1654052734375,0,10.517333984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,1.12603759765625,0,13.04150390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.2479248046875,0,14.78240966796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.072265625,0,2.31732177734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.07293701171875,0,5.52325439453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.07684326171875,0,7.11138916015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.88836669921875,0,9.639404296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.18719482421875,0,11.368896484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.2640380859375,0,15.4639892578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.2657470703125,0,15.5364990234375,0,1,0,0.67805272340774536,0.550000011920929,1
1,0.06658935546875,0,3.0889892578125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.06121826171875,0,3.82220458984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.09674072265625,0,6.24664306640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.07586669921875,0,7.96295166015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,-0.20587158203125,0,12.1007080078125,0,1,0,0.7035793662071228,0.550000011920929,1
1,1.19818115234375,0,13.8909912109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,1.23431396484375,0,14.31573486328125,0,1,0,0.77230072021484375,0.550000011920929,1
1,0.0545654296875,0,4.72314453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.074951171875,0,8.81451416015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.96533203125,0,10.4884033203125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.048583984375,0,5.5362548828125,0,1,0,0.57999998331069946,0.550000011920929,1
