surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.1751708984375,0,4.91119384765625,0,1,0,0.35659345984458923,0.550000011920929,1
1,0.1781005859375,0,5.16253662109375,0,1,0,0.37523192167282104,0.550000011920929,1
1,0.203125,0,7.33843994140625,0,1,0,0.38930529356002808,0.550000011920929,1
1,0.149658203125,0,2.6895751953125,0,1,0,0.40638273954391479,0.550000011920929,1
1,0.15301513671875,0,2.98126220703125,0,1,0,0.51844882965087891,0.550000011920929,1
1,0.180908203125,0,5.40771484375,0,1,0,0.48505803942680359,0.550000011920929,1
1,0.18365478515625,0,5.64666748046875,0,1,0,0.45526918768882751,0.550000011920929,1
1,0.20751953125,0,7.723388671875,0,1,0,0.50815409421920776,0.550000011920929,1
1,0.1192626953125,0,0.048095703125,0,1,0,0.54961222410202026,0.550000011920929,1
1,0.1563720703125,0,3.27288818359375,0,1,0,0.49214842915534973,0.550000011920929,1
1,0.15966796875,0,3.5614013671875,0,1,0,0.47729715704917908,0.550000011920929,1
1,0.18634033203125,0,5.87945556640625,0,1,0,0.52531760931015015,0.550000011920929,1
1,0.18890380859375,0,6.10601806640625,0,1,0,0.48068657517433167,0.550000011920929,1
1,0.21197509765625,0,8.10833740234375,0,1,0,0.49332937598228455,0.550000011920929,1
1,0.1295166015625,0,0.939697265625,0,1,0,0.47697752714157104,0.550000011920929,1
1,0.13287353515625,0,1.23138427734375,0,1,0,0.54980301856994629,0.550000011920929,1
1,0.16290283203125,0,3.84375,0,1,0,0.3553413450717926,0.550000011920929,1
1,0.16607666015625,0,4.11993408203125,0,1,0,0.36845213174819946,0.550000011920929,1
1,0.19146728515625,0,6.326416015625,0,1,0,0.38512846827507019,0.550000011920929,1
1,0.19390869140625,0,6.54058837890625,0,1,0,0.544359564781189,0.550000011920929,1
1,0.21636962890625,0,8.49334716796875,0,1,0,0.39293503761291504,0.550000011920929,1
1,0.13623046875,0,1.52301025390625,0,1,0,0.38260754942893982,0.550000011920929,1
1,0.13958740234375,0,1.81463623046875,0,1,0,0.53406524658203125,0.550000011920929,1
1,0.169189453125,0,4.389892578125,0,1,0,0.49684730172157288,0.550000011920929,1
1,0.1722412109375,0,4.65362548828125,0,1,0,0.49958142638206482,0.550000011920929,1
1,0.1962890625,0,6.74859619140625,0,1,0,0.534281849861145,0.550000011920929,1
1,0.1986083984375,0,6.95037841796875,0,1,0,0.41966885328292847,0.550000011920929,1
1,0.2208251953125,0,8.8782958984375,0,1,0,0.49333733320236206,0.550000011920929,1
1,0.1429443359375,0,2.1063232421875,0,1,0,0.509735107421875,0.550000011920929,1
1,0.14630126953125,0,2.39794921875,0,1,0,0.35475239157676697,0.550000011920929,1
1,0.1751708984375,0,4.91119384765625,0,1,0,0.52783709764480591,0.550000011920929,1
1,0.1781005859375,0,5.16253662109375,0,1,0,0.35952112078666687,0.550000011920929,1
1,0.203125,0,7.33843994140625,0,1,0,0.4949226975440979,0.550000011920929,1
1,0.2252197265625,0,9.2633056640625,0,1,0,0.42206746339797974,0.550000011920929,1
1,0.149658203125,0,2.6895751953125,0,1,0,0.44993117451667786,0.550000011920929,1
1,0.15301513671875,0,2.98126220703125,0,1,0,0.42951729893684387,0.550000011920929,1
1,0.180908203125,0,5.40771484375,0,1,0,0.542935848236084,0.550000011920929,1
1,0.18365478515625,0,5.64666748046875,0,1,0,0.42982998490333557,0.550000011920929,1
1,0.20751953125,0,7.723388671875,0,1,0,0.46871867775917053,0.550000011920929,1
1,0.22967529296875,0,9.64825439453125,0,1,0,0.44236505031585693,0.550000011920929,1
1,0.1192626953125,0,0.048095703125,0,1,0,0.43333080410957336,0.550000011920929,1
1,0.1563720703125,0,3.27288818359375,0,1,0,0.38899776339530945,0.550000011920929,1
1,0.15966796875,0,3.5614013671875,0,1,0,0.44281691312789917,0.550000011920929,1
1,0.18634033203125,0,5.87945556640625,0,1,0,0.4923272430896759,0.550000011920929,1
1,0.18890380859375,0,6.10601806640625,0,1,0,0.53463000059127808,0.550000011920929,1
1,0.21197509765625,0,8.10833740234375,0,1,0,0.38633438944816589,0.550000011920929,1
1,0.23406982421875,0,10.033203125,0,1,0,0.40627580881118774,0.550000011920929,1
1,0.1295166015625,0,0.939697265625,0,1,0,0.4209827184677124,0.550000011920929,1
1,0.13287353515625,0,1.23138427734375,0,1,0,0.361669659614563,0.550000011920929,1
1,0.16290283203125,0,3.84375,0,1,0,0.47086074948310852,0.550000011920929,1
1,0.16607666015625,0,4.11993408203125,0,1,0,0.38318157196044922,0.550000011920929,1
1,0.19146728515625,0,6.326416015625,0,1,0,0.38401412963867188,0.550000011920929,1
1,0.19390869140625,0,6.54058837890625,0,1,0,0.43165254592895508,0.550000011920929,1
1,0.21636962890625,0,8.49334716796875,0,1,0,0.4581466019153595,0.550000011920929,1
1,0.238525390625,0,10.418212890625,0,1,0,0.472820907831192,0.550000011920929,1
1,0.13623046875,0,1.52301025390625,0,1,0,0.45865729451179504,0.550000011920929,1
1,0.13958740234375,0,1.81463623046875,0,1,0,0.38864928483963013,0.550000011920929,1
1,0.169189453125,0,4.389892578125,0,1,0,0.49071517586708069,0.550000011920929,1
1,0.1722412109375,0,4.65362548828125,0,1,0,0.48244068026542664,0.550000011920929,1
1,0.1962890625,0,6.74859619140625,0,1,0,0.48019260168075562,0.550000011920929,1
1,0.1986083984375,0,6.95037841796875,0,1,0,0.50958722829818726,0.550000011920929,1
1,0.2208251953125,0,8.8782958984375,0,1,0,0.45442017912864685,0.550000011920929,1
1,0.242919921875,0,10.80316162109375,0,1,0,0.41643491387367249,0.550000011920929,1
1,0.1429443359375,0,2.1063232421875,0,1,0,0.42595341801643372,0.550000011920929,1
1,0.14630126953125,0,2.39794921875,0,1,0,0.53072506189346313,0.550000011920929,1
1,0.1751708984375,0,4.91119384765625,0,1,0,0.53937834501266479,0.550000011920929,1
1,0.1781005859375,0,5.16253662109375,0,1,0,0.48206579685211182,0.550000011920929,1
1,0.203125,0,7.33843994140625,0,1,0,0.52111655473709106,0.550000011920929,1
1,0.2252197265625,0,9.2633056640625,0,1,0,0.46546989679336548,0.550000011920929,1
1,0.24737548828125,0,11.18817138671875,0,1,0,0.40508070588111877,0.550000011920929,1
1,0.149658203125,0,2.6895751953125,0,1,0,0.45665913820266724,0.550000011920929,1
1,0.15301513671875,0,2.98126220703125,0,1,0,0.37354341149330139,0.550000011920929,1
1,0.180908203125,0,5.40771484375,0,1,0,0.48153743147850037,0.550000011920929,1
1,0.18365478515625,0,5.64666748046875,0,1,0,0.48033571243286133,0.550000011920929,1
1,0.20751953125,0,7.723388671875,0,1,0,0.4539838433265686,0.550000011920929,1
1,0.22967529296875,0,9.64825439453125,0,1,0,0.54155075550079346,0.550000011920929,1
1,0.2518310546875,0,11.5731201171875,0,1,0,0.52847659587860107,0.550000011920929,1
1,0.1192626953125,0,0.048095703125,0,1,0,0.41539129614830017,0.550000011920929,1
1,0.1563720703125,0,3.27288818359375,0,1,0,0.41895771026611328,0.550000011920929,1
1,0.15966796875,0,3.5614013671875,0,1,0,0.46601521968841553,0.550000011920929,1
1,0.18634033203125,0,5.87945556640625,0,1,0,0.43182128667831421,0.550000011920929,1
1,0.18890380859375,0,6.10601806640625,0,1,0,0.51295650005340576,0.550000011920929,1
1,0.21197509765625,0,8.10833740234375,0,1,0,0.49374762177467346,0.550000011920929,1
1,0.23406982421875,0,10.033203125,0,1,0,0.5285685658454895,0.550000011920929,1
1,0.2562255859375,0,11.95806884765625,0,1,0,0.51328766345977783,0.550000011920929,1
1,0.1295166015625,0,0.939697265625,0,1,0,0.53597092628479,0.550000011920929,1
1,0.13287353515625,0,1.23138427734375,0,1,0,0.48362785577774048,0.550000011920929,1
1,0.16290283203125,0,3.84375,0,1,0,0.47157186269760132,0.550000011920929,1
1,0.16607666015625,0,4.11993408203125,0,1,0,0.51672381162643433,0.550000011920929,1
1,0.19146728515625,0,6.326416015625,0,1,0,0.3786640465259552,0.550000011920929,1
1,0.19390869140625,0,6.54058837890625,0,1,0,0.3951529860496521,0.550000011920929,1
1,0.21636962890625,0,8.49334716796875,0,1,0,0.40754717588424683,0.550000011920929,1
1,0.238525390625,0,10.418212890625,0,1,0,0.38943898677825928,0.550000011920929,1
1,0.26068115234375,0,12.34307861328125,0,1,0,0.53056067228317261,0.550000011920929,1
1,0.13623046875,0,1.52301025390625,0,1,0,0.3644460141658783,0.550000011920929,1
1,0.13958740234375,0,1.81463623046875,0,1,0,0.40158224105834961,0.550000011920929,1
1,0.169189453125,0,4.389892578125,0,1,0,0.40259864926338196,0.550000011920929,1
1,0.1722412109375,0,4.65362548828125,0,1,0,0.40004688501358032,0.550000011920929,1
1,0.1962890625,0,6.74859619140625,0,1,0,0.45716547966003418,0.550000011920929,1
1,0.1986083984375,0,6.95037841796875,0,1,0,0.39970245957374573,0.550000011920929,1
1,0.2208251953125,0,8.8782958984375,0,1,0,0.37174686789512634,0.550000011920929,1
1,0.242919921875,0,10.80316162109375,0,1,0,0.42989373207092285,0.550000011920929,1
1,0.26507568359375,0,12.72802734375,0,1,0,0.49272629618644714,0.550000011920929,1
1,0.1429443359375,0,2.1063232421875,0,1,0,0.38447111845016479,0.550000011920929,1
1,0.14630126953125,0,2.39794921875,0,1,0,0.49598234891891479,0.550000011920929,1
1,0.1751708984375,0,4.91119384765625,0,1,0,0.5218350887298584,0.550000011920929,1
1,0.1781005859375,0,5.16253662109375,0,1,0,0.41996660828590393,0.550000011920929,1
1,0.203125,0,7.33843994140625,0,1,0,0.36749142408370972,0.550000011920929,1
1,0.2252197265625,0,9.2633056640625,0,1,0,0.49520084261894226,0.550000011920929,1
1,0.24737548828125,0,11.18817138671875,0,1,0,0.47101965546607971,0.550000011920929,1
1,0.26727294921875,0,12.9205322265625,0,1,0,0.40755996108055115,0.550000011920929,1
1,0.26885986328125,0,13.0567626953125,0,1,0,0.74791622161865234,0.550000011920929,1
1,0.149658203125,0,2.6895751953125,0,1,0,0.44599521160125732,0.550000011920929,1
1,0.15301513671875,0,2.98126220703125,0,1,0,0.35583212971687317,0.550000011920929,1
1,0.180908203125,0,5.40771484375,0,1,0,0.36736658215522766,0.550000011920929,1
1,0.18365478515625,0,5.64666748046875,0,1,0,0.39763772487640381,0.550000011920929,1
1,0.20751953125,0,7.723388671875,0,1,0,0.54832768440246582,0.550000011920929,1
1,0.22967529296875,0,9.64825439453125,0,1,0,0.401401549577713,0.550000011920929,1
1,0.2518310546875,0,11.5731201171875,0,1,0,0.517329216003418,0.550000011920929,1
1,0.1192626953125,0,0.048095703125,0,1,0,0.41525387763977051,0.550000011920929,1
1,0.1563720703125,0,3.27288818359375,0,1,0,0.4053291380405426,0.550000011920929,1
1,0.15966796875,0,3.5614013671875,0,1,0,0.52006995677948,0.550000011920929,1
1,0.18634033203125,0,5.87945556640625,0,1,0,0.37586992979049683,0.550000011920929,1
1,0.18890380859375,0,6.10601806640625,0,1,0,0.47064265608787537,0.550000011920929,1
1,0.21197509765625,0,8.10833740234375,0,1,0,0.52235066890716553,0.550000011920929,1
1,0.23406982421875,0,10.033203125,0,1,0,0.36616235971450806,0.550000011920929,1
1,0.2562255859375,0,11.95806884765625,0,1,0,0.43593180179595947,0.550000011920929,1
1,0.1295166015625,0,0.939697265625,0,1,0,0.43778166174888611,0.550000011920929,1
1,0.13287353515625,0,1.23138427734375,0,1,0,0.5224909782409668,0.550000011920929,1
1,0.16290283203125,0,3.84375,0,1,0,0.52914166450500488,0.550000011920929,1
1,0.16607666015625,0,4.11993408203125,0,1,0,0.43741685152053833,0.550000011920929,1
1,0.19146728515625,0,6.326416015625,0,1,0,0.53505289554595947,0.550000011920929,1
1,0.19390869140625,0,6.54058837890625,0,1,0,0.38770356774330139,0.550000011920929,1
1,0.21636962890625,0,8.49334716796875,0,1,0,0.42301034927368164,0.550000011920929,1
1,0.238525390625,0,10.418212890625,0,1,0,0.52142256498336792,0.550000011920929,1
1,0.26068115234375,0,12.34307861328125,0,1,0,0.4703696072101593,0.550000011920929,1
1,0.13623046875,0,1.52301025390625,0,1,0,0.37904399633407593,0.550000011920929,1
1,0.13958740234375,0,1.81463623046875,0,1,0,0.49530455470085144,0.550000011920929,1
1,0.169189453125,0,4.389892578125,0,1,0,0.35424834489822388,0.550000011920929,1
1,0.1722412109375,0,4.65362548828125,0,1,0,0.51189225912094116,0.550000011920929,1
1,0.1962890625,0,6.74859619140625,0,1,0,0.49169588088989258,0.550000011920929,1
1,0.1986083984375,0,6.95037841796875,0,1,0,0.42313140630722046,0.550000011920929,1
1,0.2208251953125,0,8.8782958984375,0,1,0,0.41770979762077332,0.550000011920929,1
1,0.242919921875,0,10.80316162109375,0,1,0,0.38782057166099548,0.550000011920929,1
1,0.26507568359375,0,12.72802734375,0,1,0,0.42495518922805786,0.550000011920929,1
1,0.1429443359375,0,2.1063232421875,0,1,0,0.49363917112350464,0.550000011920929,1
1,0.14630126953125,0,2.39794921875,0,1,0,0.46241968870162964,0.550000011920929,1
1,0.1751708984375,0,4.91119384765625,0,1,0,0.41911220550537109,0.550000011920929,1
1,0.1781005859375,0,5.16253662109375,0,1,0,0.40232571959495544,0.550000011920929,1
1,0.203125,0,7.33843994140625,0,1,0,0.41303527355194092,0.550000011920929,1
1,0.2252197265625,0,9.2633056640625,0,1,0,0.44504508376121521,0.550000011920929,1
1,0.24737548828125,0,11.18817138671875,0,1,0,0.39534571766853333,0.550000011920929,1
1,0.26727294921875,0,12.9205322265625,0,1,0,0.508270800113678,0.550000011920929,1
1,0.26885986328125,0,13.0567626953125,0,1,0,0.852889358997345,0.550000011920929,1
1,0.149658203125,0,2.6895751953125,0,1,0,0.44098645448684692,0.550000011920929,1
1,0.15301513671875,0,2.98126220703125,0,1,0,0.54751837253570557,0.550000011920929,1
1,0.180908203125,0,5.40771484375,0,1,0,0.36058947443962097,0.550000011920929,1
1,0.18365478515625,0,5.64666748046875,0,1,0,0.52452981472015381,0.550000011920929,1
1,0.20751953125,0,7.723388671875,0,1,0,0.39111393690109253,0.550000011920929,1
1,0.22967529296875,0,9.64825439453125,0,1,0,0.39753919839859009,0.550000011920929,1
1,0.2518310546875,0,11.5731201171875,0,1,0,0.48394414782524109,0.550000011920929,1
1,0.1192626953125,0,0.048095703125,0,1,0,0.3622448742389679,0.550000011920929,1
1,0.1563720703125,0,3.27288818359375,0,1,0,0.36247172951698303,0.550000011920929,1
1,0.15966796875,0,3.5614013671875,0,1,0,0.52401870489120483,0.550000011920929,1
1,0.18634033203125,0,5.87945556640625,0,1,0,0.39867782592773438,0.550000011920929,1
1,0.18890380859375,0,6.10601806640625,0,1,0,0.52032983303070068,0.550000011920929,1
1,0.21197509765625,0,8.10833740234375,0,1,0,0.40858614444732666,0.550000011920929,1
1,0.23406982421875,0,10.033203125,0,1,0,0.3512035608291626,0.550000011920929,1
1,0.2562255859375,0,11.95806884765625,0,1,0,0.51344197988510132,0.550000011920929,1
1,0.1295166015625,0,0.939697265625,0,1,0,0.52181410789489746,0.550000011920929,1
1,0.13287353515625,0,1.23138427734375,0,1,0,0.36038556694984436,0.550000011920929,1
1,0.16290283203125,0,3.84375,0,1,0,0.35748854279518127,0.550000011920929,1
1,0.16607666015625,0,4.11993408203125,0,1,0,0.53733217716217041,0.550000011920929,1
1,0.19146728515625,0,6.326416015625,0,1,0,0.45633122324943542,0.550000011920929,1
1,0.19390869140625,0,6.54058837890625,0,1,0,0.47656041383743286,0.550000011920929,1
1,0.21636962890625,0,8.49334716796875,0,1,0,0.48727869987487793,0.550000011920929,1
1,0.238525390625,0,10.418212890625,0,1,0,0.54007953405380249,0.550000011920929,1
1,0.26068115234375,0,12.34307861328125,0,1,0,0.50257200002670288,0.550000011920929,1
1,0.13623046875,0,1.52301025390625,0,1,0,0.42083606123924255,0.550000011920929,1
1,0.13958740234375,0,1.81463623046875,0,1,0,0.39386448264122009,0.550000011920929,1
1,0.169189453125,0,4.389892578125,0,1,0,0.38886269927024841,0.550000011920929,1
1,0.1722412109375,0,4.65362548828125,0,1,0,0.50257599353790283,0.550000011920929,1
1,0.1962890625,0,6.74859619140625,0,1,0,0.39152970910072327,0.550000011920929,1
1,0.1986083984375,0,6.95037841796875,0,1,0,0.405550479888916,0.550000011920929,1
1,0.2208251953125,0,8.8782958984375,0,1,0,0.40218919515609741,0.550000011920929,1
1,0.242919921875,0,10.80316162109375,0,1,0,0.385888010263443,0.550000011920929,1
1,0.26507568359375,0,12.72802734375,0,1,0,0.513250470161438,0.550000011920929,1
1,0.1429443359375,0,2.1063232421875,0,1,0,0.46534347534179688,0.550000011920929,1
1,0.14630126953125,0,2.39794921875,0,1,0,0.47366204857826233,0.550000011920929,1
1,0.1751708984375,0,4.91119384765625,0,1,0,0.44574078917503357,0.550000011920929,1
1,0.1781005859375,0,5.16253662109375,0,1,0,0.5473749041557312,0.550000011920929,1
1,0.203125,0,7.33843994140625,0,1,0,0.51298683881759644,0.550000011920929,1
1,0.2252197265625,0,9.2633056640625,0,1,0,0.50620472431182861,0.550000011920929,1
1,0.24737548828125,0,11.18817138671875,0,1,0,0.40624773502349854,0.550000011920929,1
1,0.26727294921875,0,12.9205322265625,0,1,0,0.53410321474075317,0.550000011920929,1
1,0.26885986328125,0,13.0567626953125,0,1,0,0.78577947616577148,0.550000011920929,1
1,0.149658203125,0,2.6895751953125,0,1,0,0.39958232641220093,0.550000011920929,1
1,0.15301513671875,0,2.98126220703125,0,1,0,0.48966538906097412,0.550000011920929,1
1,0.180908203125,0,5.40771484375,0,1,0,0.385049968957901,0.550000011920929,1
1,0.18365478515625,0,5.64666748046875,0,1,0,0.47786495089530945,0.550000011920929,1
1,0.20751953125,0,7.723388671875,0,1,0,0.37922617793083191,0.550000011920929,1
1,0.22967529296875,0,9.64825439453125,0,1,0,0.48877862095832825,0.550000011920929,1
1,0.2518310546875,0,11.5731201171875,0,1,0,0.42073845863342285,0.550000011920929,1
1,0.1192626953125,0,0.048095703125,0,1,0,0.43294566869735718,0.550000011920929,1
1,0.1563720703125,0,3.27288818359375,0,1,0,0.42577800154685974,0.550000011920929,1
1,0.15966796875,0,3.5614013671875,0,1,0,0.367326557636261,0.550000011920929,1
1,0.18634033203125,0,5.87945556640625,0,1,0,0.47696748375892639,0.550000011920929,1
1,0.18890380859375,0,6.10601806640625,0,1,0,0.496137797832489,0.550000011920929,1
1,0.21197509765625,0,8.10833740234375,0,1,0,0.50664341449737549,0.550000011920929,1
1,0.23406982421875,0,10.033203125,0,1,0,0.38998964428901672,0.550000011920929,1
1,0.2562255859375,0,11.95806884765625,0,1,0,0.37787932157516479,0.550000011920929,1
1,0.1295166015625,0,0.939697265625,0,1,0,0.51437240839004517,0.550000011920929,1
1,0.13287353515625,0,1.23138427734375,0,1,0,0.36303171515464783,0.550000011920929,1
1,0.16290283203125,0,3.84375,0,1,0,0.37830087542533875,0.550000011920929,1
1,0.16607666015625,0,4.11993408203125,0,1,0,0.36531156301498413,0.550000011920929,1
1,0.19146728515625,0,6.326416015625,0,1,0,0.4833754301071167,0.550000011920929,1
1,0.19390869140625,0,6.54058837890625,0,1,0,0.37894523143768311,0.550000011920929,1
1,0.21636962890625,0,8.49334716796875,0,1,0,0.43035396933555603,0.550000011920929,1
1,0.238525390625,0,10.418212890625,0,1,0,0.47444549202919006,0.550000011920929,1
1,0.26068115234375,0,12.34307861328125,0,1,0,0.48417598009109497,0.550000011920929,1
1,0.13623046875,0,1.52301025390625,0,1,0,0.39425113797187805,0.550000011920929,1
1,0.13958740234375,0,1.81463623046875,0,1,0,0.44882479310035706,0.550000011920929,1
1,0.169189453125,0,4.389892578125,0,1,0,0.43456599116325378,0.550000011920929,1
1,0.1722412109375,0,4.65362548828125,0,1,0,0.42864656448364258,0.550000011920929,1
1,0.1962890625,0,6.74859619140625,0,1,0,0.35734015703201294,0.550000011920929,1
1,0.1986083984375,0,6.95037841796875,0,1,0,0.42973536252975464,0.550000011920929,1
1,0.2208251953125,0,8.8782958984375,0,1,0,0.44745701551437378,0.550000011920929,1
1,0.242919921875,0,10.80316162109375,0,1,0,0.36745184659957886,0.550000011920929,1
1,0.26507568359375,0,12.72802734375,0,1,0,0.383039653301239,0.550000011920929,1
1,0.1429443359375,0,2.1063232421875,0,1,0,0.50586581230163574,0.550000011920929,1
1,0.14630126953125,0,2.39794921875,0,1,0,0.3714866042137146,0.550000011920929,1
1,0.1751708984375,0,4.91119384765625,0,1,0,0.3508554995059967,0.550000011920929,1
1,0.1781005859375,0,5.16253662109375,0,1,0,0.44310396909713745,0.550000011920929,1
1,0.203125,0,7.33843994140625,0,1,0,0.5340760350227356,0.550000011920929,1
1,0.2252197265625,0,9.2633056640625,0,1,0,0.52949678897857666,0.550000011920929,1
1,0.24737548828125,0,11.18817138671875,0,1,0,0.45219233632087708,0.550000011920929,1
1,0.26727294921875,0,12.9205322265625,0,1,0,0.53128361701965332,0.550000011920929,1
1,0.26885986328125,0,13.0567626953125,0,1,0,0.98328912258148193,0.550000011920929,1
1,0.149658203125,0,2.6895751953125,0,1,0,0.47157779335975647,0.550000011920929,1
1,0.15301513671875,0,2.98126220703125,0,1,0,0.40442228317260742,0.550000011920929,1
1,0.180908203125,0,5.40771484375,0,1,0,0.41661965847015381,0.550000011920929,1
1,0.18365478515625,0,5.64666748046875,0,1,0,0.54917407035827637,0.550000011920929,1
1,0.20751953125,0,7.723388671875,0,1,0,0.40552312135696411,0.550000011920929,1
1,0.22967529296875,0,9.64825439453125,0,1,0,0.43054592609405518,0.550000011920929,1
1,0.2518310546875,0,11.5731201171875,0,1,0,0.47443398833274841,0.550000011920929,1
1,0.1192626953125,0,0.048095703125,0,1,0,0.49196556210517883,0.550000011920929,1
1,0.1563720703125,0,3.27288818359375,0,1,0,0.49092686176300049,0.550000011920929,1
1,0.15966796875,0,3.5614013671875,0,1,0,0.50991171598434448,0.550000011920929,1
1,0.18634033203125,0,5.87945556640625,0,1,0,0.43081417679786682,0.550000011920929,1
1,0.18890380859375,0,6.10601806640625,0,1,0,0.43500691652297974,0.550000011920929,1
1,0.21197509765625,0,8.10833740234375,0,1,0,0.52261483669281006,0.550000011920929,1
1,0.23406982421875,0,10.033203125,0,1,0,0.45492455363273621,0.550000011920929,1
1,0.2562255859375,0,11.95806884765625,0,1,0,0.49790650606155396,0.550000011920929,1
1,0.1295166015625,0,0.939697265625,0,1,0,0.54449397325515747,0.550000011920929,1
1,0.13287353515625,0,1.23138427734375,0,1,0,0.49023944139480591,0.550000011920929,1
1,0.16290283203125,0,3.84375,0,1,0,0.52020841836929321,0.550000011920929,1
1,0.16607666015625,0,4.11993408203125,0,1,0,0.500058650970459,0.550000011920929,1
1,0.19146728515625,0,6.326416015625,0,1,0,0.42334353923797607,0.550000011920929,1
1,0.19390869140625,0,6.54058837890625,0,1,0,0.36988002061843872,0.550000011920929,1
1,0.21636962890625,0,8.49334716796875,0,1,0,0.49194380640983582,0.550000011920929,1
1,0.238525390625,0,10.418212890625,0,1,0,0.40401104092597961,0.550000011920929,1
1,0.26068115234375,0,12.34307861328125,0,1,0,0.41976508498191833,0.550000011920929,1
1,0.13623046875,0,1.52301025390625,0,1,0,0.41323140263557434,0.550000011920929,1
1,0.13958740234375,0,1.81463623046875,0,1,0,0.37389364838600159,0.550000011920929,1
1,0.169189453125,0,4.389892578125,0,1,0,0.43959012627601624,0.550000011920929,1
1,0.1722412109375,0,4.65362548828125,0,1,0,0.38270705938339233,0.550000011920929,1
1,0.1962890625,0,6.74859619140625,0,1,0,0.4237690269947052,0.550000011920929,1
