surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2879638671875,0,8.01080322265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.240966796875,0,13.9713134765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13958740234375,0,1.427001953125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.3045654296875,0,8.766845703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.24749755859375,0,14.7275390625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1553955078125,0,2.3433837890625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.24945068359375,0,14.9527587890625,0,1,0,0.40229442715644836,0.550000011920929,1
1,0.3211669921875,0,9.52294921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.171142578125,0,3.25323486328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.18585205078125,0,4.10797119140625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.33782958984375,0,10.27899169921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.19952392578125,0,4.89776611328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.35443115234375,0,11.0350341796875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2120361328125,0,5.6226806640625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.37103271484375,0,11.7911376953125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.22607421875,0,6.4375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.38763427734375,0,12.54718017578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2391357421875,0,7.19384765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.404296875,0,13.30328369140625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.252197265625,0,7.94989013671875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.4208984375,0,14.059326171875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1378173828125,0,1.56463623046875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2652587890625,0,8.7059326171875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.4375,0,14.8154296875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1494140625,0,2.48114013671875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.439453125,0,14.9046630859375,0,1,0,0.46001678705215454,0.550000011920929,1
1,0.2783203125,0,9.4619140625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.16094970703125,0,3.385986328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.29132080078125,0,10.21795654296875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.17169189453125,0,4.23114013671875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.18157958984375,0,5.0113525390625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.30438232421875,0,10.9739990234375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.190673828125,0,5.72662353515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.31744384765625,0,11.73004150390625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.20086669921875,0,6.529541015625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.33050537109375,0,12.48602294921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.21044921875,0,7.28564453125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.34356689453125,0,13.2420654296875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2200927734375,0,8.04180908203125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.35443115234375,0,13.87152099609375,0,1,0,0.50895088911056519,0.550000011920929,1
1,0.118896484375,0,1.47296142578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.22967529296875,0,8.7979736328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.11077880859375,0,2.38946533203125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2392578125,0,9.55413818359375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.102783203125,0,3.2978515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.09527587890625,0,4.14947509765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2489013671875,0,10.31024169921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.08831787109375,0,4.9361572265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.25848388671875,0,11.06640625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.08197021484375,0,5.65789794921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.26806640625,0,11.82257080078125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0748291015625,0,6.46881103515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2777099609375,0,12.57867431640625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.068115234375,0,7.2249755859375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.28729248046875,0,13.3348388671875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.06146240234375,0,7.98114013671875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.29693603515625,0,14.09100341796875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12701416015625,0,1.38134765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2991943359375,0,14.268310546875,0,1,0,0.44386807084083557,0.550000011920929,1
1,0.0548095703125,0,8.73724365234375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12799072265625,0,2.2979736328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.048095703125,0,9.493408203125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1290283203125,0,3.20941162109375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1300048828125,0,4.067626953125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.04144287109375,0,10.24951171875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13092041015625,0,4.86090087890625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0347900390625,0,11.005615234375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1317138671875,0,5.5892333984375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.028076171875,0,11.76177978515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13262939453125,0,6.4083251953125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.02142333984375,0,12.51788330078125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13348388671875,0,7.165283203125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0147705078125,0,13.2740478515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13433837890625,0,7.9215087890625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0086669921875,0,13.9652099609375,0,1,0,0.51071476936340332,0.550000011920929,1
1,0.12322998046875,0,1.51885986328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13519287109375,0,8.677734375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1201171875,0,2.43548583984375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13604736328125,0,9.43389892578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1170654296875,0,3.34228515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13690185546875,0,10.19012451171875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.11419677734375,0,4.19073486328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.111572265625,0,4.97430419921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13775634765625,0,10.94635009765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.109130859375,0,5.69287109375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13861083984375,0,11.70257568359375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.10638427734375,0,6.49981689453125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.13946533203125,0,12.45880126953125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.10382080078125,0,7.25604248046875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.14031982421875,0,13.21502685546875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.101318359375,0,8.01226806640625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.14117431640625,0,13.97119140625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.14886474609375,0,1.4268798828125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.14154052734375,0,14.33355712890625,0,1,0,0.43107706308364868,0.550000011920929,1
1,0.0987548828125,0,8.76849365234375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.175537109375,0,2.34320068359375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.09619140625,0,9.524658203125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2020263671875,0,3.25286865234375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.22686767578125,0,4.10748291015625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0936279296875,0,10.2808837890625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2498779296875,0,4.897216796875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.091064453125,0,11.037109375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.27099609375,0,5.62200927734375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0885009765625,0,11.7933349609375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.29473876953125,0,6.436767578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.08599853515625,0,12.549560546875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.31671142578125,0,7.19305419921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.08343505859375,0,13.3057861328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.3387451171875,0,7.948974609375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.08087158203125,0,14.06201171875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12255859375,0,1.564697265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.36077880859375,0,8.70489501953125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.07830810546875,0,14.81817626953125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.11895751953125,0,2.48126220703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.38275146484375,0,9.4608154296875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1153564453125,0,3.38623046875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.07623291015625,0,15.439697265625,0,1,0,0.42805275321006775,0.550000011920929,1
1,0.40478515625,0,10.21673583984375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.11199951171875,0,4.23138427734375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.10894775390625,0,5.01165771484375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.42681884765625,0,10.97265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.10614013671875,0,5.72698974609375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.44879150390625,0,11.72857666015625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.10296630859375,0,6.5299072265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.4708251953125,0,12.4844970703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0999755859375,0,7.2861328125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.49285888671875,0,13.24041748046875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.09698486328125,0,8.0423583984375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.51483154296875,0,13.99639892578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.151611328125,0,1.47265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.093994140625,0,8.79852294921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.536865234375,0,14.7523193359375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.17987060546875,0,2.388916015625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.54534912109375,0,15.04376220703125,0,1,0,0.52230072021484375,0.550000011920929,1
1,0.091064453125,0,9.55474853515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2078857421875,0,3.29705810546875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.234130859375,0,4.14837646484375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.08807373046875,0,10.3109130859375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.25836181640625,0,4.934814453125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.0850830078125,0,11.067138671875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2806396484375,0,5.65631103515625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.08209228515625,0,11.82330322265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.3056640625,0,6.46697998046875,0,1,0,0.2800000011920929,0.550000011920929,1
